acqf,trial,iteration,best_f,c_x,sum_c_x,cum_costs,eta
EIPU,5,30,-2.7015572016850067,"{'0': 162.10650689239245, '1': 58.287996144847, '2': 50.1982388517776}",270.592741889017,11091.12132932229,0.2146387639429372
EEIPU,1,15,-5.255821459660648,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.473186136998514}",35.673186139978746,4389.301393217796,0.46329123015975293
EIPU-MEMO,4,12,-0.8616668236428167,"{'0': 101.09648135994189, '1': 81.96952831402233, '2': 50.497325430943235}",233.56333510490748,3991.6578501562594,0.5403600876626365
EIPU-MEMO,5,11,-6.5655579392801044,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 65.42802244108202}",65.62802244406225,3359.2990103810034,0.5688000922764596
EEIPU,3,14,-9.010012224972245,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 88.30125203466596}",88.5012520376462,4340.794183889734,0.48767497911552943
EIPU-MEMO,1,10,-3.3696146941976517,"{'0': 0.10000000149011612, '1': 46.07605291665234, '2': 51.04898639505561}",97.22503931319807,3606.9326843786275,0.5987369392383786
EEIPU,5,12,-4.345847536833313,"{'0': 177.47490362744574, '1': 52.33263057529733, '2': 41.28170869046889}",271.0892428932119,3538.659257900669,0.5403600876626365
EEIPU,2,16,-2.6145690085489983,"{'0': 0.10000000149011612, '1': 69.1404075889741, '2': 89.70002442350747}",158.9404320139717,3550.996483077985,0.44012666865176525
EIPU,5,31,-2.7015572016850067,"{'0': 159.28892067570985, '1': 63.24132151184095, '2': 51.52797111007105}",274.0582132976219,11365.179542619911,0.20390682574579033
EEIPU,4,14,-0.6725393200073857,"{'0': 101.72040460485402, '1': 85.87997610942588, '2': 42.790047037372965}",230.39042775165288,4108.156251576716,0.48767497911552943
EIPU-MEMO,2,12,-2.6957313130879346,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 39.17004920469967}",39.370049207679905,3153.146777000467,0.5403600876626365
EIPU,5,32,-2.7015572016850067,"{'0': 156.8577237988917, '1': 50.756518251601044, '2': 50.6079152222821}",258.22215727277484,11623.401699892685,0.1937114844585008
EIPU,5,33,-2.7015572016850067,"{'0': 156.8477040409629, '1': 62.3165354728458, '2': 50.90972022770947}",270.07395974151814,11893.475659634203,0.18402591023557577
EEIPU,2,17,-2.6145690085489983,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 86.67535212374094}",86.87535212672117,3637.8718352047063,0.41812033521917696
EIPU-MEMO,4,13,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.77080964282034}",57.97080964580057,4049.62865980206,0.5133420832795047
EIPU,5,34,-2.7015572016850067,"{'0': 156.58761058243715, '1': 67.4782303017609, '2': 50.255934329183475}",274.32177521338156,12167.797434847585,0.17482461472379698
EEIPU,1,16,-5.255821459660648,"{'0': 155.37884717915898, '1': 56.53856680025835, '2': 50.473448852913144}",262.39086283233047,4651.692256050127,0.44012666865176525
EEIPU,5,13,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.49129582034678}",36.69129582332701,3575.350553723996,0.5133420832795047
EIPU-MEMO,3,11,-14.561214970693523,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.30251926589708}",73.50251926887731,3789.188655153907,0.5688000922764596
EIPU-MEMO,5,12,-6.5655579392801044,"{'0': 178.4269321598811, '1': 57.17760524014999, '2': 49.3833837654833}",284.98792116551436,3644.2869315465177,0.5403600876626365
EEIPU,3,15,-9.010012224972245,"{'0': 0.10000000149011612, '1': 73.60969391956252, '2': 86.92724693330868}",160.6369408543613,4501.4311247440955,0.46329123015975293
EIPU,5,35,-2.7015572016850067,"{'0': 156.9307822326806, '1': 59.90750339999103, '2': 52.947235744317496}",269.7855213769891,12437.582956224574,0.16608338398760714
EEIPU,4,15,-0.6725393200073857,"{'0': 139.26790335031356, '1': 72.94139119448133, '2': 42.790773964049365}",255.00006850884427,4363.156320085561,0.46329123015975293
EIPU-MEMO,1,11,-3.3696146941976517,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.063816262869686}",36.26381626584992,3643.1965006444775,0.5688000922764596
EEIPU,2,18,-2.6145690085489983,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 38.44782630630864}",38.647826309288874,3676.5196615139953,0.3972143184582181
EIPU,5,36,-2.7015572016850067,"{'0': 162.26313471686103, '1': 60.2899562044881, '2': 50.43532110859822}",272.98841202994737,12710.571368254521,0.15777921478822676
EEIPU,5,14,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.462957288635685}",35.66295729161592,3611.013511015612,0.48767497911552943
EIPU-MEMO,4,14,-0.8616668236428162,"{'0': 160.67367306407533, '1': 73.27858030956419, '2': 46.08416945150791}",280.03642282514744,4329.665082627208,0.48767497911552943
EIPU-MEMO,2,13,-2.6957313130879346,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.89736366349439}",74.09736366647462,3227.2441406669413,0.5133420832795047
EIPU,5,37,-2.7015572016850067,"{'0': 156.86428004858473, '1': 40.077131925948095, '2': 57.41404666527052}",254.35545863980335,12964.926826894325,0.14989025404881542
EEIPU,1,17,-5.255821459660648,"{'0': 154.45744567482262, '1': 65.79730452479616, '2': 50.377555013146306}",270.6323052127651,4922.3245612628925,0.41812033521917696
EEIPU,3,16,-9.010012224972245,"{'0': 0.10000000149011612, '1': 63.381599774734504, '2': 89.2112790772023}",152.69287885342692,4654.1240035975225,0.44012666865176525
EIPU,5,38,-2.7015572016850067,"{'0': 175.40912475888592, '1': 73.2033319207869, '2': 38.50173666743721}",287.11419334711,13252.041020241435,0.14239574134637464
EEIPU,4,16,-0.6725393200073857,"{'0': 162.97334853290494, '1': 75.83913841153024, '2': 42.79176108026359}",281.6042480246988,4644.76056811026,0.44012666865176525
EIPU-MEMO,3,12,-14.561214970693523,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 49.302427172165466}",49.5024271751457,3838.6910823290527,0.5403600876626365
EEIPU,2,19,-2.6145690085489983,"{'0': 0.10000000149011612, '1': 73.56949899001619, '2': 88.86017973892396}",162.52967873043025,3839.0493402444254,0.37735360253530714
EIPU-MEMO,5,13,-3.8415979074157125,"{'0': 170.9500950167292, '1': 57.500839102850435, '2': 50.30254926449216}",278.7534833840718,3923.0404149305896,0.5133420832795047
EIPU,5,39,-2.7015572016850067,"{'0': 156.77276347980106, '1': 43.24631980714757, '2': 56.19988700138405}",256.2189702883327,13508.259990529768,0.1352759542790559
EIPU,5,40,-2.7015572016850067,"{'0': 179.95262671008348, '1': 73.2760664978259, '2': 42.41851755000855}",295.64721075791795,13803.907201287686,0.1285121565651031
EEIPU,5,15,-4.345847536833313,"{'0': 0.10000000149011612, '1': 58.020134395460175, '2': 37.14608465343467}",95.26621905038496,3706.279730065997,0.46329123015975293
EIPU-MEMO,1,12,-3.3696146941976517,"{'0': 105.04830282859791, '1': 51.83559703167593, '2': 40.23642647339795}",197.1203263336718,3840.3168269781495,0.5403600876626365
EEIPU,4,17,-0.6725393200073857,"{'0': 135.46811757688835, '1': 82.21642630028099, '2': 42.78981476147007}",260.4743586386394,4905.234926748899,0.41812033521917696
EIPU-MEMO,4,15,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 52.43184026873753}",52.63184027171776,4382.296922898926,0.46329123015975293
EEIPU,1,18,-5.255821459660648,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.00036984681105}",35.20036984979128,4957.524931112684,0.3972143184582181
EIPU-MEMO,2,14,-2.6957313130879346,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 84.93452539682906}",85.13452539980929,3312.3786660667506,0.48767497911552943
EEIPU,2,20,-2.6145690085489983,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.901317671701314}",36.101317674681546,3875.150657919107,0.35848592240854177
EEIPU,3,17,-9.010012224972245,"{'0': 157.43913995637038, '1': 67.85094302170876, '2': 88.82467007498053}",314.11475305305964,4968.238756650582,0.41812033521917696
EIPU-MEMO,5,14,-3.792047323281177,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 39.42119062012156}",39.62119062310179,3962.6616055536915,0.48767497911552943
EIPU-MEMO,3,13,-14.561214970693523,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.595142075587816}",35.79514207856805,3874.4862244076207,0.5133420832795047
EEIPU,4,18,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.78977565628438}",42.98977565926461,4948.2247024081635,0.3972143184582181
EEIPU,2,21,-2.283653690954826,"{'0': 95.42094582478919, '1': 66.09426549390815, '2': 89.96302691506003}",251.47823823375737,4126.628896152864,0.34056162628811465
EEIPU,1,19,-5.255821459660648,"{'0': 133.9163503245507, '1': 94.3973427026265, '2': 70.63924330280575}",298.95293632998295,5256.477867442666,0.37735360253530714
EIPU-MEMO,4,16,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 64.9815733221183, '2': 57.24356290121561}",122.32513622482402,4504.62205912375,0.44012666865176525
EIPU-MEMO,1,13,-3.3696146941976517,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 51.06369602410986}",51.26369602709009,3891.5805230052397,0.5133420832795047
EEIPU,5,16,-4.345847536833313,"{'0': 171.87392077114134, '1': 53.58139638204214, '2': 38.38935184045863}",263.84466899364213,3970.124399059639,0.44012666865176525
EEIPU,3,18,-7.685191813723157,"{'0': 79.20061657653463, '1': 90.15289241129119, '2': 72.9322391461771}",242.28574813400292,5210.524504784586,0.3972143184582181
EIPU-MEMO,2,15,-2.616366885139633,"{'0': 0.10000000149011612, '1': 62.065077936372525, '2': 89.05778539963038}",151.222863337493,3463.6015294042436,0.46329123015975293
EEIPU,4,19,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.91452349615524}",43.11452349913547,4991.339225907299,0.37735360253530714
EIPU-MEMO,5,15,-3.792047323281177,"{'0': 164.12348680387123, '1': 64.98378512281009, '2': 48.50890946927904}",277.6161813959604,4240.277786949652,0.46329123015975293
EEIPU,2,22,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 37.75510202841902}",37.95510203139925,4164.583998184264,0.3235335449737089
EIPU-MEMO,3,14,-12.522632411802643,"{'0': 166.19703880276603, '1': 72.00671013709362, '2': 74.49179968184039}",312.6955486217,4187.1817730293205,0.48767497911552943
EEIPU,1,20,-5.255821459660648,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 47.643416267631714}",47.84341627061195,5304.321283713278,0.35848592240854177
EIPU-MEMO,4,17,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 83.17512660452606, '2': 55.63143950652349}",138.90656611253968,4643.528625236289,0.41812033521917696
EEIPU,4,20,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 90.60593275556224, '2': 42.79328058147602}",133.49921333852836,5124.838439245827,0.35848592240854177
EEIPU,2,23,-2.283653690954826,"{'0': 137.2902181080707, '1': 69.52105349823671, '2': 72.204041260055}",279.0153128663624,4443.599311050626,0.30735686772502346
EEIPU,5,17,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 54.036199286742736}",54.23619928972297,4024.360598349362,0.41812033521917696
EEIPU,3,19,-7.685191813723157,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.94924587596341}",58.149245878943645,5268.673750663529,0.37735360253530714
EIPU-MEMO,1,14,-3.135826434041297,"{'0': 97.1402565243153, '1': 51.90475687416915, '2': 41.74151936859043}",190.7865327670749,4082.3670557723144,0.48767497911552943
EIPU-MEMO,2,16,-2.616366885139633,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 37.68060158860199}",37.88060159158222,3501.4821309958256,0.44012666865176525
EIPU-MEMO,3,15,-12.522632411802643,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 56.906162741631675}",57.10616274461191,4244.287935773932,0.46329123015975293
EIPU-MEMO,5,16,-3.792047323281177,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 43.201105756405525}",43.40110575938576,4283.678892709038,0.44012666865176525
EEIPU,4,21,-0.6725393200073857,"{'0': 100.30491524855515, '1': 67.56034239641498, '2': 42.793112110856285}",210.6583697558264,5335.496809001654,0.34056162628811465
EEIPU,2,24,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 88.86021754204273}",89.06021754502297,4532.659528595649,0.2919890243387723
EIPU-MEMO,4,18,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.2878367708809}",57.48783677386113,4701.0164620101505,0.3972143184582181
EEIPU,1,21,-5.255821459660648,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.79273627472509}",89.99273627770532,5394.314019990983,0.34056162628811465
EEIPU,3,20,-5.191277833881406,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 88.1938285938796}",88.39382859685983,5357.067579260389,0.35848592240854177
EEIPU,5,18,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 55.00783437270148}",55.20783437568171,4079.5684327250437,0.3972143184582181
EEIPU,4,22,-0.6725393200073857,"{'0': 102.87316169107203, '1': 76.78207492039377, '2': 42.79113943900695}",222.44637605047274,5557.943185052127,0.3235335449737089
EIPU-MEMO,1,15,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 51.06369602410986}",51.26369602709009,4133.630751799405,0.46329123015975293
EIPU-MEMO,3,16,-7.734652866349088,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 88.30125203466596}",88.5012520376462,4332.789187811578,0.44012666865176525
EEIPU,2,25,-2.283653690954826,"{'0': 0.10000000149011612, '1': 58.359285052738045, '2': 88.59599622424595}",147.05528127847413,4679.714809874124,0.27738957312183365
EIPU-MEMO,2,17,-2.616366885139633,"{'0': 85.07447647543401, '1': 57.5945499330068, '2': 89.92305503205826}",232.59208144049904,3734.0742124363246,0.41812033521917696
EIPU-MEMO,4,19,-0.8616668236428162,"{'0': 145.48866904378062, '1': 80.41524818205157, '2': 57.7810311632397}",283.6849483890719,4984.701410399222,0.37735360253530714
EEIPU,4,23,-0.6725393200073857,"{'0': 74.08835731621508, '1': 63.846717065045766, '2': 44.66473840860284}",182.59981278986368,5740.542997841991,0.30735686772502346
EIPU-MEMO,5,17,-3.792047323281177,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 60.379892878183476}",60.57989288116371,4344.258785590202,0.41812033521917696
EEIPU,1,22,-5.255821459660648,"{'0': 0.10000000149011612, '1': 94.170567557158, '2': 79.12044964583717}",173.39101720448528,5567.705037195468,0.3235335449737089
EEIPU,3,21,-5.191277833881406,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.33209152712261}",73.53209153010285,5430.5996707904915,0.34056162628811465
EEIPU,5,19,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.43483028042733}",35.63483028340756,4115.203263008451,0.37735360253530714
EEIPU,2,26,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.75405640551602}",89.95405640849626,4769.66886628262,0.263520094465742
EEIPU,4,24,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.7898323133605}",42.98983231634073,5783.532830158331,0.2919890243387723
EIPU-MEMO,3,17,-7.734652866349088,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 74.88958427164432}",75.08958427462456,4407.878772086203,0.41812033521917696
EIPU-MEMO,2,18,-2.616366885139633,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 38.45733552679114}",38.65733552977137,3772.731547966096,0.3972143184582181
EIPU-MEMO,4,20,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.79034000600648}",42.99034000898671,5027.691750408209,0.35848592240854177
EIPU-MEMO,1,16,-3.135826434041297,"{'0': 147.36938139242216, '1': 53.59337914413855, '2': 51.0629044051698}",252.02566494173053,4385.656416741135,0.44012666865176525
EEIPU,1,23,-5.255821459660648,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 79.76546983250617}",79.9654698354864,5647.6705070309545,0.30735686772502346
EEIPU,4,25,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 71.2686399696301, '2': 42.802339890834915}",114.17097986195513,5897.703810020286,0.27738957312183365
EIPU-MEMO,5,18,-3.655925116424445,"{'0': 159.21089661700597, '1': 61.49227924295475, '2': 50.658221205377565}",271.3613970653383,4615.620182655541,0.3972143184582181
EEIPU,3,22,-5.191277833881406,"{'0': 75.66890295214547, '1': 88.8391087813234, '2': 76.65097583937923}",241.1589875728481,5671.758658363339,0.3235335449737089
EEIPU,2,27,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 48.49935111751299}",48.69935112049322,4818.368217403113,0.25034408974245487
EEIPU,5,20,-4.345847536833313,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.57959643946303}",35.779596442443264,4150.9828594508945,0.35848592240854177
EIPU-MEMO,3,18,-7.734652866349088,"{'0': 0.10000000149011612, '1': 72.00671013709362, '2': 82.90643497034196}",155.0131451089257,4562.891917195128,0.3972143184582181
EEIPU,4,26,-0.6725393200073857,"{'0': 68.07300787989163, '1': 58.92836722226983, '2': 42.801960878536036}",169.8033359806975,6067.507146000984,0.263520094465742
EEIPU,1,24,-5.255821459660648,"{'0': 0.10000000149011612, '1': 94.3973427026265, '2': 75.89612622797563}",170.39346893209225,5818.063975963047,0.2919890243387723
EIPU-MEMO,4,21,-0.8616668236428162,"{'0': 143.47207333185878, '1': 79.71435580503844, '2': 57.76078312763643}",280.9472122645337,5308.638962672743,0.34056162628811465
EIPU-MEMO,2,19,-2.616366885139633,"{'0': 0.10000000149011612, '1': 67.25407957007131, '2': 89.56974349652018}",156.92382306808162,3929.6553710341777,0.37735360253530714
EEIPU,5,21,-4.313826365110244,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.85629086862474}",37.05629087160497,4188.039150322499,0.34056162628811465
EEIPU,3,23,-5.191277833881406,"{'0': 63.562392047737994, '1': 92.68271160603828, '2': 76.8773730998758}",233.12247675365208,5904.881135116992,0.30735686772502346
EEIPU,2,28,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 37.900344271129555}",38.10034427410979,4856.468561677222,0.2378268852553321
EIPU-MEMO,1,17,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 36.063816262869686}",36.26381626584992,4421.920233006985,0.41812033521917696
EEIPU,4,27,-0.6725393200073857,"{'0': 78.08310463045773, '1': 53.33900882071387, '2': 42.84715639650671}",174.2692698476783,6241.7764158486625,0.25034408974245487
EIPU-MEMO,5,19,-3.655925116424445,"{'0': 0.10000000149011612, '1': 57.17760524014999, '2': 41.96021165493988}",99.23781689657999,4714.85799955212,0.37735360253530714
EIPU-MEMO,3,19,-7.734652866349088,"{'0': 0.10000000149011612, '1': 91.60081563939647, '2': 77.86701604232333}",169.56783168320993,4732.459748878338,0.37735360253530714
EEIPU,1,25,-5.255821459660648,"{'0': 128.13483623597605, '1': 96.76789517270643, '2': 78.03521189349698}",302.93794330217946,6121.001919265226,0.27738957312183365
EIPU-MEMO,4,22,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 42.78977790461731}",42.98977790759754,5351.6287405803405,0.3235335449737089
EEIPU,5,22,-4.313826365110244,"{'0': 0.10000000149011612, '1': 73.32488426046991, '2': 64.75337449942984}",138.17825876138988,4326.217409083889,0.3235335449737089
EEIPU,3,24,-4.748999324001597,"{'0': 154.3557771109128, '1': 91.93064594962541, '2': 86.22370909767506}",332.5101321582133,6237.391267275205,0.2919890243387723
EEIPU,4,28,-0.6725393200073857,"{'0': 66.83445365833538, '1': 77.01223312851758, '2': 42.807041174231145}",186.6537279610841,6428.430143809746,0.2378268852553321
EEIPU,2,29,-2.283653690954826,"{'0': 166.51193980213674, '1': 77.4411330246383, '2': 45.58194366142041}",289.5350164881954,5146.003578165418,0.2259355409925655
EIPU-MEMO,2,20,-2.616366885139633,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 38.20413868711112}",38.40413869009135,3968.059509724269,0.35848592240854177
EIPU-MEMO,5,20,-3.655925116424445,"{'0': 0.10000000149011612, '1': 68.30007263612026, '2': 55.95207300985951}",124.35214564746988,4839.21014519959,0.35848592240854177
EIPU-MEMO,1,18,-3.135826434041297,"{'0': 104.61468157997518, '1': 92.89418554635776, '2': 74.64548725479463}",272.1543543811276,4694.074587388112,0.3972143184582181
EEIPU,1,26,-5.255821459660648,"{'0': 0.10000000149011612, '1': 94.170567557158, '2': 81.51793077668917}",175.7884983353373,6296.790417600563,0.263520094465742
EEIPU,5,23,-3.702116660911594,"{'0': 176.23852735700478, '1': 61.435869431464035, '2': 47.30654480259334}",284.98094159106216,4611.198350674951,0.30735686772502346
EIPU-MEMO,4,23,-0.8616668236428162,"{'0': 113.94656285680463, '1': 78.42029048008538, '2': 42.8894667336897}",235.2563200705797,5586.88506065092,0.30735686772502346
EEIPU,4,29,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 58.92836722226983, '2': 57.786272933230215}",116.81464015699015,6545.244783966737,0.2259355409925655
EEIPU,3,25,-4.748999324001597,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 74.01707386806928}",74.21707387104951,6311.608341146254,0.27738957312183365
EEIPU,2,30,-2.283653690954826,"{'0': 153.36636839525636, '1': 55.084459090613166, '2': 45.26793912652289}",253.71876661239241,5399.722344777811,0.2146387639429372
EIPU-MEMO,3,20,-7.734652866349088,"{'0': 0.10000000149011612, '1': 77.60558605092254, '2': 89.1062042520946}",166.81179030450727,4899.271539182846,0.35848592240854177
EEIPU,5,24,-3.458074179108918,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.56884107775874}",35.76884108073897,4646.96719175569,0.2919890243387723
EEIPU,4,30,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.786272933230215}",57.98627293621045,6603.231056902947,0.2146387639429372
EEIPU,1,27,-5.0305646251313725,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 76.25263396114683}",76.45263396412706,6373.24305156469,0.25034408974245487
EEIPU,3,26,-4.388079346381669,"{'0': 0.10000000149011612, '1': 88.8391087813234, '2': 74.0448031223442}",162.98391190515773,6474.592253051412,0.263520094465742
EIPU-MEMO,4,24,-0.8616668236428162,"{'0': 154.9178228482583, '1': 93.2504540677014, '2': 42.79013773229471}",290.95841464825446,5877.843475299175,0.2919890243387723
EIPU-MEMO,2,21,-2.616366885139633,"{'0': 120.57555005925576, '1': 80.33123390077094, '2': 62.78436350551381}",263.6911474655405,4231.750657189809,0.34056162628811465
EIPU-MEMO,5,21,-3.655925116424445,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 63.564921822635014}",63.76492182561525,4902.975067025206,0.34056162628811465
EEIPU,2,31,-2.283653690954826,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 88.86018213493473}",89.06018213791496,5488.782526915726,0.20390682574579033
EIPU-MEMO,1,19,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 46.38294439030936}",46.582944393289594,4740.657531781402,0.37735360253530714
EEIPU,5,25,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 53.51662365366676, '2': 35.68465852052083}",89.3012821756777,4736.268473931367,0.27738957312183365
EIPU-MEMO,3,21,-7.734652866349088,"{'0': 105.98634850239108, '1': 90.25009375638628, '2': 76.12822174965339}",272.36466400843074,5171.636203191277,0.34056162628811465
EEIPU,3,27,-4.388079346381669,"{'0': 167.78697113126805, '1': 86.79418729627693, '2': 78.01851271868435}",332.5996711462293,6807.191924197641,0.25034408974245487
EEIPU,4,31,-0.6725393200073857,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 57.786272933230215}",57.98627293621045,6661.217329839157,0.20390682574579033
EEIPU,1,28,-5.0305646251313725,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 69.91511841351239}",70.11511841649262,6443.358169981183,0.2378268852553321
EIPU-MEMO,4,25,-0.8616668236428162,"{'0': 0.10000000149011612, '1': 59.65439174222547, '2': 42.78977565628438}",102.54416739999996,5980.387642699176,0.27738957312183365
EEIPU,2,32,-2.283653690954826,"{'0': 121.94426471852736, '1': 60.09308356413887, '2': 88.86021146409527}",270.89755974676154,5759.680086662487,0.1937114844585008
EEIPU,5,26,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 55.08515971279956, '2': 35.33460233886503}",90.51976205315471,4826.788235984522,0.263520094465742
EIPU-MEMO,5,22,-3.655925116424445,"{'0': 0.10000000149011612, '1': 58.61992993193931, '2': 53.095982859014754}",111.81591279244418,5014.790979817651,0.3235335449737089
EIPU-MEMO,1,20,-3.135826434041297,"{'0': 0.10000000149011612, '1': 93.18705163446074, '2': 74.94203179007376}",168.2290834260246,4908.886615207427,0.35848592240854177
EIPU-MEMO,2,22,-2.5055146055260873,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.00183860766356}",35.20183861064379,4266.952495800453,0.3235335449737089
EEIPU,3,28,-2.197544890156201,"{'0': 100.24607623773241, '1': 90.58434797210376, '2': 75.11141241566804}",265.9418366255042,7073.133760823145,0.2378268852553321
EEIPU,1,29,-5.0305646251313725,"{'0': 151.31490178050657, '1': 95.1243646723016, '2': 79.53951792122407}",325.9787843740322,6769.336954355215,0.2259355409925655
EIPU-MEMO,3,22,-7.734652866349088,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.01228485440961}",73.21228485738985,5244.848488048667,0.3235335449737089
EIPU-MEMO,4,26,-0.8616668236428162,"{'0': 87.02561525718609, '1': 71.51344141466942, '2': 42.78977565628438}",201.3288323281399,6181.716475027315,0.263520094465742
EEIPU,2,33,-2.283653690954826,"{'0': 132.32174256360182, '1': 69.1305381660807, '2': 89.34597291824619}",290.79825364792873,6050.478340310416,0.18402591023557577
EEIPU,4,32,-0.6725393200073857,"{'0': 69.41184593024443, '1': 64.0329538140896, '2': 57.786272933230215}",191.23107267756424,6852.448402516721,0.1937114844585008
EEIPU,5,27,-3.3694378990181866,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 35.63663408845751}",35.836634091437745,4862.62487007596,0.25034408974245487
EEIPU,1,30,-5.0305646251313725,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 89.79966722754328}",89.99966723052351,6859.336621585739,0.2146387639429372
EEIPU,3,29,-2.197544890156201,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 73.31967312958683}",73.51967313256706,7146.653433955712,0.2259355409925655
EIPU-MEMO,2,23,-2.4952019368798366,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 39.39813360220588}",39.59813360518611,4306.5506294056395,0.30735686772502346
EEIPU,2,34,-2.283653690954826,"{'0': 0.10000000149011612, '1': 66.00097936771508, '2': 89.42777746830328}",155.52875683750847,6206.0070971479245,0.17482461472379698
EIPU-MEMO,1,21,-3.135826434041297,"{'0': 0.10000000149011612, '1': 0.10000000149011612, '2': 55.21344294805577}",55.413442951036004,4964.300058158463,0.34056162628811465
EIPU-MEMO,4,27,-0.8616668236428162,"{'0': 90.70940276824217, '1': 64.47716697939799, '2': 58.20538452591697}",213.39195427355713,6395.108429300873,0.25034408974245487
EIPU-MEMO,5,23,-3.655925116424445,"{'0': 163.06607385157554, '1': 67.56538913375842, '2': 57.694342882540056}",288.325805867874,5303.1167856855245,0.30735686772502346
